ax,ay,stamp
-0.001362334977296373,-0.0014267453643788729,1743726725.519304
-0.017938589925165054,0.01279732611725857,1743726725.6188896
-0.06664795988763568,-0.01822488922328977,1743726725.7193663
-0.01683065145684403,-0.007951054444139984,1743726725.8188753
-0.058342895599302,0.004026623704697432,1743726725.9189844
-0.006720175437013878,0.021126587166836505,1743726726.0192647
-0.09643068984024954,0.13203672587893905,1743726726.1194582
-0.05501948826181578,0.2282750207057842,1743726726.2191064
-0.0776021015895713,0.19636736586447737,1743726726.3195884
-0.017030306799082143,0.28475147659649713,1743726726.4190197
-0.047084583086644094,0.25475795975244225,1743726726.5191324
-0.05360328937085947,0.17379248108761156,1743726726.6192997
-0.03327099683497429,0.13935798082287365,1743726726.7190301
-0.06728968431662767,0.06414088959480059,1743726726.8192635
-0.02531939017832263,0.09350630834883497,1743726726.9191906
0.0013116946310749375,0.08602985960723619,1743726727.0190911
0.0923699812850172,0.16814486989240135,1743726727.1190515
0.0406075767745649,0.1368540011571027,1743726727.2194872
-0.03512340020316418,0.1451108705579534,1743726727.319081
-0.03126041409386716,0.1388469135427702,1743726727.4191847
-0.0619450291250999,0.1531604274238052,1743726727.5193446
-0.07795156173550619,0.15638489279004358,1743726727.619169
-0.14642253248161455,0.1139188578410909,1743726727.7188559
-0.0693844622118013,0.3832577260430783,1743726727.818945
0.05096341079108332,0.4277686472419212,1743726727.9193618
0.09885075882304253,0.6030426247945356,1743726728.0194223
0.03578805916750985,0.4740387438972275,1743726728.119105
-0.014904059426731519,0.4872250442852345,1743726728.2192674
-0.15881676043880438,0.30722268477804804,1743726728.3194265
-0.09693400716776639,0.3166778644631038,1743726728.4191196
0.00043349292352610124,0.3249589429695221,1743726728.518851
-0.020677839845055165,0.28612725993682775,1743726728.6191266
0.11063129906566792,0.2438818830925737,1743726728.7192488
-0.13958536356982454,0.32617195482078687,1743726728.8191752
-7.026540271239404,0.2271742948882296,1743726728.9189885
0.01637985812304451,0.1926250026896165,1743726729.019192
-5.286346982997926,0.13430951629199514,1743726729.1190104
-0.1259495664975762,0.3400970872387049,1743726729.2189205
-0.11784847573513667,0.31667651739159247,1743726729.3190362
-0.11520273347109189,0.28246292569799003,1743726729.4198098
-0.10139296501614393,0.28195423798328273,1743726729.519247
-0.09471839234569393,0.29138218963435614,1743726729.619055
0.22327007538181948,0.2935945985704694,1743726729.719034
-0.03728015157896851,0.12864906764423534,1743726729.8190463
-0.06341472199302625,0.17510184613222635,1743726729.9190452
0.0364065822056407,0.11779688047454405,1743726730.0190094
0.04802039437878766,0.13368253782724782,1743726730.1193345
0.04914727402560862,0.12349349510524216,1743726730.2189672
0.06637449080916107,0.11690620924220649,1743726730.3189795
0.09730980536194368,0.15397917612056103,1743726730.4190388
0.08722711051007136,0.14709993835251559,1743726730.519643
0.09539376411936105,0.11775945501970128,1743726730.619017
-0.2879181167837052,0.5594171013634058,1743726730.7190223
-0.5231106937853246,0.20121961057033566,1743726730.8191245
-0.25782425909554774,0.26141207546959283,1743726730.9189112
-0.060650031612279665,0.32260995372619256,1743726731.0192451
-0.011664592332017854,0.3084989711210593,1743726731.1191952
0.07206037044981978,0.3211079090098143,1743726731.219018
0.006400653294277881,0.1765677295355991,1743726731.3191638
-0.10365627057103721,0.10569770400113102,1743726731.4195745
-0.11267838632756376,0.1356511818033807,1743726731.519141
-0.10584775176527621,0.09597319077411928,1743726731.6189373
-0.08259029605602153,0.14114766793629027,1743726731.7189987
0.10028093927715176,0.2154499220320867,1743726731.818997
-0.019210238360112403,0.16431980598845458,1743726731.9190385
-0.013032885771576727,0.13466622207070553,1743726732.0192423
0.003304390026443737,0.1434524488134234,1743726732.1190844
0.028877730182206046,0.14899906106558802,1743726732.2192686
0.014981745394136676,0.11436602481018175,1743726732.3188977
0.02848216512040705,0.10455635801148816,1743726732.5189416
0.04103867640819567,0.12531730339191874,1743726732.6190557
0.06125573152937511,0.12015351859373072,1743726732.7195606
0.5646027871064516,0.2783020956918269,1743726732.8197517
0.023466041716265932,0.2559190215304219,1743726732.9188972
0.03367360597748449,0.3121404225301081,1743726733.0189683
0.11420558537463013,0.3039019497327406,1743726733.1195457
0.010234627503642686,0.30440588435192883,1743726733.2194679
-0.1465495419798067,0.20267930042045998,1743726733.3192809
-0.051547528820342234,0.20106227933998103,1743726733.4189258
-0.0907500605960026,0.16736253874416013,1743726733.5192955
-0.07774618137606408,0.14332398809630417,1743726733.618899
-0.09801250415680429,0.1536106970341892,1743726733.7190204
-0.09119938561646532,0.14312594082939828,1743726733.8189108
-0.11928479090065522,0.25843789361251046,1743726733.91917
-0.03236482113842279,0.16791635268940297,1743726734.0197866
-0.03737214686284926,0.14558169364910192,1743726734.1189747
-0.015785551946237514,0.1711602878436592,1743726734.219981
0.028058249850263527,0.15222145038531512,1743726734.3189542
0.012770388158632111,0.09710432306575542,1743726734.4190364
0.04668680350810984,0.10926452195393653,1743726734.5190802
0.022329875508426522,0.12887005834945114,1743726734.6192415
0.0016864531072330572,0.13812409330116215,1743726734.7189543
0.006945491804898963,0.10089337389434264,1743726734.819571
1.052753083203872,0.6122311955934002,1743726734.9189222
-0.4658574718564822,0.40647679434936046,1743726735.0190008
-1.1783428820676092,0.19933097106946362,1743726735.1194727
0.09129979767878207,0.42360609310632386,1743726735.2190742
0.0031434357798335506,0.24621337696184453,1743726735.319129
0.008728052512450863,0.2596587682335921,1743726735.4188526
-0.09563696123799831,0.13949343086656343,1743726735.5192204
-0.06401662877285964,0.28896308044708313,1743726735.6192994
-0.002417111714856003,0.3172049225721965,1743726735.7196138
0.060540461201736964,0.207693465652837,1743726735.8192291
0.09056988445087849,0.06117967604807342,1743726735.9193206
0.06651793831701981,-0.004890534150886168,1743726736.0195951
0.10938053803879001,-0.06311544203891661,1743726736.1190658
0.13589918931122863,0.0137895778779249,1743726736.2190046
0.11964227579775509,-0.016233026166858303,1743726736.3192942
0.1075012616811671,0.3344998529025638,1743726736.4190605
