ax,ay,stamp
-0.051157318425428616,-0.14225993523456756,1743781943.224441
0.023718815397970307,-0.0661017300938815,1743781943.324309
-0.01758696212687732,0.13086886859764038,1743781943.4250066
-0.08650723240936259,0.6251093404567891,1743781943.5245345
-0.030718448426142086,0.4747771519039895,1743781943.6243515
-0.04247722451485066,0.05138869817069922,1743781943.7242098
-0.06947792095440203,0.5347841238102818,1743781943.8243449
0.08966332587082293,0.4585655314603104,1743781943.9244056
-0.08523598551787546,0.2817989094192229,1743781944.0244555
-0.06572418532206241,0.31325258691058155,1743781944.1240842
0.26965668635536044,0.32576183547881327,1743781944.2246087
-0.02651856367725809,0.24525804659806813,1743781944.3246782
0.004181271389516024,0.21920959257992517,1743781944.4249837
-0.04707229635961268,0.2617690252378908,1743781944.5245912
-0.08763706260012649,0.2716875429492619,1743781944.624547
-0.23100504190005788,0.29235716581284665,1743781944.7241879
-0.03741279534906719,0.20295925518811567,1743781944.8243086
-0.03397470224462301,0.08628435784050721,1743781944.9243307
-0.09636756761507931,0.29925025554796564,1743781945.0247436
-0.062251633509125735,0.19877668118780847,1743781945.124428
-0.032927360062589464,0.14936229017018665,1743781945.2244911
-0.11546962433774433,0.28113397672699897,1743781945.3242934
0.03139897072606965,0.03040253971899771,1743781945.4244077
-0.055970947135878454,0.16158982721797477,1743781945.5243194
-0.06002096316383897,0.14013670688754726,1743781945.6250923
0.05575700215652166,-0.04746512552567348,1743781945.7241087
-0.07944385216329282,-0.5974701025628235,1743781945.824332
-0.09049127559076708,-0.8707541099415333,1743781945.924414
-0.06602842128034875,-0.5534251626008269,1743781946.024242
-0.009331278781848626,-0.4898594952252755,1743781946.12436
-0.035947927979862064,-0.43616711443538275,1743781946.2244227
-0.06149319421466191,-0.4042300576692426,1743781946.3240445
0.0006930043539246605,-0.29088266596968987,1743781946.4243052
0.2889602215768733,-0.16317210542343982,1743781946.524487
-0.028099661164927375,-0.19748036399188668,1743781946.6248384
-0.02616438536827322,-0.2075096820996116,1743781946.7244246
0.036378581184203604,-0.0411149747482714,1743781946.8243194
-0.04777590391854618,-0.15745724720449356,1743781946.9245138
-0.09160425783323739,-0.19627633863531696,1743781947.0249417
-0.09645855014270534,-0.3084671100143788,1743781947.124097
-0.058357074143241386,-0.1654642970180746,1743781947.2243557
-0.07062452335799918,-0.20146644289993773,1743781947.3242896
-0.040188408085901385,-0.1804878188612647,1743781947.4244907
-0.05282807631815711,-0.20499726300724463,1743781947.5242116
-0.07128619120090975,-0.20976091246781606,1743781947.6242263
-0.042986296410780944,-0.2605217908503554,1743781947.7244701
-0.053100999102616,-0.25564088435761545,1743781947.824493
-0.11601815575646737,0.07580561393662677,1743781947.9246235
