e,e_dot,e_int,time
0.0010736718580339755,-0.0002769453557386707,0.00022293118285342185,1743727274727820895
0.0010104782827244918,-0.000344993322289137,0.00021342283360464796,1743727274827710083
0.0009258742266791131,-0.0004926587711828745,0.00020070092484335568,1743727274927853420
0.0008449125147098613,-0.0005518858933821017,0.00018544164463291563,1743727275027735945
0.0008143444208670303,-0.0003717660193736094,0.0001721665798228112,1743727275127649758
0.0007971792865735239,-0.00015911076045445802,0.0001635507715403755,1743727275227477469
0.0007627702678547621,-0.00017191384337422733,0.00015828750360971153,1743727275327651323
0.0007283742752468569,-0.00022935003775555648,0.00015293451752573008,1743727275427975120
0.0006843399244189641,-0.00026143447811932674,0.00014492528937955562,1743727275527503758
0.0006305843463128014,-0.00032596642978018525,0.00013601682643375184,1743727275627676960
0.0005753887699322391,-0.00036317051495575,0.00012612885414015258,1743727275727675134
0.0005271037983787252,-0.00034493515978025374,0.00011579724286442471,1743727275828124918
0.000488159855329684,-0.0002907630486751837,0.00010597349771925677,1743727275927543118
0.00047963576557386034,-0.0001582267760162163,9.960980940316696e-05,1743727276028024272
0.00046755603137782487,-6.86794131728637e-05,9.572418922792083e-05,1743727276127614346
0.0004522378001690086,-9.132655134950578e-05,9.314539771036324e-05,1743727276227702908
0.00042962279963632,-0.00012644410580501622,8.988352493594479e-05,1743727276327441863
0.00039454736990940376,-0.00019230143419868284,8.511887118165283e-05,1743727276427761682
0.00035306900532106056,-0.0002551793143841981,7.870741411131373e-05,1743727276528014735
0.0003181920104697866,-0.0002545178647987238,7.113750717949168e-05,1743727276627997038
0.0003011690153904567,-0.00017299996643534618,6.477822166854932e-05,1743727276727859103
0.00026555349289303365,-0.00017546172525584325,5.890088790378983e-05,1743727276827680352
0.00022182950197979778,-0.0002644650447021964,5.261447929125238e-05,1743727276928027812
0.00018833032907838998,-0.00025741054604881225,4.50901129318883e-05,1743727277027869299
0.00017890181724045107,-0.00014309228246448905,3.9242031522928915e-05,1743727277127881418
0.00017403345910516066,-4.7656233244097734e-05,3.610143077837904e-05,1743727277227963839
0.00016148684142613945,-5.804991938103873e-05,3.427689653067946e-05,1743727277327776963
0.0001658136173858793,-2.739947239760454e-05,3.3355536658007355e-05,1743727277427564557
0.00017702214859571797,5.178435723192839e-05,3.366796720829307e-05,1743727277528053334
0.00018560127262912118,6.595885081080628e-05,3.5277157270973616e-05,1743727277627837180
0.00018764326338871484,3.540371597665626e-05,3.6681205854086825e-05,1743727277728035671
0.00018007445614198758,-1.842272162377867e-05,3.686633898366688e-05,1743727277827720102
0.00015837934460627423,-9.75463959414687e-05,3.50717848382142e-05,1743727277928027957
0.00012925381332440367,-0.00016940214272527973,3.1176960354396695e-05,1743727278027697349
0.00010286877064125122,-0.00018503524655007672,2.6023619564020237e-05,1743727278127952344
9.433784611623253e-05,-0.00011638655736057046,2.1776165382714836e-05,1743727278227808879
9.400777519275039e-05,-2.953665149500277e-05,1.9384119491103528e-05,1743727278327641508
9.448042905546572e-05,4.752764641106448e-07,1.8858792486496126e-05,1743727278427848364
9.50791458755873e-05,3.57123560945638e-06,1.8906118913635122e-05,1743727278527658741
8.972276053498263e-05,-1.585889506827698e-05,1.8586505208953927e-05,1743727278627501219
8.587724313624534e-05,-3.067300913113987e-05,1.8059527713225224e-05,1743727278727816689
7.766228415739818e-05,-4.02015879252815e-05,1.6917901747859876e-05,1743727278827900993
6.730658411946422e-05,-6.190219672260373e-05,1.538741637137803e-05,1743727278927786482
5.284026786611662e-05,-8.274005430427185e-05,1.3193124695275502e-05,1743727279027989699
4.189558809297722e-05,-8.470332008829e-05,1.0826584598243613e-05,1743727279128226279
3.928953982956784e-05,-4.516909345516259e-05,8.961083558684878e-06,1743727279228572958
3.3222968077950554e-05,-2.890873338342222e-05,7.634273197442831e-06,1743727279328411584
2.9018062909891285e-05,-3.423825639892186e-05,6.748014719908903e-06,1743727279427961615
2.330417776796878e-05,-3.306263436660591e-05,5.691921840136067e-06,1743727279528022594
1.8968129399610234e-05,-3.3499778367603504e-05,4.745379560508308e-06,1743727279627653925
1.8886148264840585e-05,-1.472676501042732e-05,4.0722755487359935e-06,1743727279727779546
2.1040792040238898e-05,6.908875468762214e-06,3.935750256614122e-06,1743727279828133368
2.0846695238496693e-05,6.535156578853692e-06,4.0553114582819415e-06,1743727279927963956
2.2008763541414567e-05,3.2265716705855616e-06,4.258584544464217e-06,1743727280028078646
2.410449502754375e-05,1.0859332630156851e-05,4.458934145349573e-06,1743727280127737129
2.2859523583385055e-05,2.8358668065682955e-06,4.594749689643682e-06,1743727280227929205
2.1686911773954876e-05,-8.058610845296243e-06,4.5860550814038696e-06,1743727280328144686
1.9772991644018134e-05,-1.0288439797889737e-05,4.2803586220645166e-06,1743727280427574576
1.966940381059601e-05,-6.725026544529555e-06,4.073562670437914e-06,1743727280528060055
1.9884776714107488e-05,3.7261690029784705e-07,3.96342326552536e-06,1743727280627993193
1.9788144367538507e-05,3.9580185647499394e-07,3.946088932271637e-06,1743727280727551174
1.9948746282416607e-05,2.1323189436373013e-07,3.966373176435309e-06,1743727280827570294
