ax,ay,stamp
-0.03141689724038804,-0.02471738392705365,1743781668.7805367
-0.12325404711340751,-0.019325941053549466,1743781668.8806748
0.03815331725249731,-0.1263096890715989,1743781668.9803972
-0.20422765152952635,-0.11675354709236704,1743781669.0804605
-0.046058007067003165,-0.052564314603075646,1743781669.1802387
-0.0577575801962131,-0.047738173986948365,1743781669.2803328
-0.06492055507590186,-0.0888550391347055,1743781669.3805914
-0.05664362107852652,-0.12895218980262796,1743781669.4805095
0.11780892113502327,-0.17597109069408237,1743781669.5811775
1.36835679575283,-0.1431821778151356,1743781669.680287
-0.031755950644555254,-0.14948835475201094,1743781669.8806741
-0.0823799098156081,-0.12482152189959572,1743781669.980971
-0.07653631307876527,-0.11221823996243441,1743781670.0802786
0.026879272417989365,-0.1039022598073689,1743781670.180774
-0.040749919746866314,-0.059931035695384216,1743781670.281061
-0.008612952674021002,-0.10116063056291007,1743781670.3807752
-0.06381011278436718,-0.19129292347067187,1743781670.4807096
-0.5464885070127794,-0.16250026728632347,1743781670.5806727
-0.022007939560285086,-0.1551198910266993,1743781670.6818984
-0.0005173287646077669,-0.17163172628598275,1743781670.7806349
-0.03530303287689649,-0.14962128261050497,1743781670.881345
-0.03208779436144544,-0.1599821506923182,1743781670.9810815
-0.026884442723296667,-0.22191838960193921,1743781671.080534
-0.033112470048312324,-0.1952203987713724,1743781671.1803277
-0.013748701609704763,-0.19702028429838797,1743781671.2803044
-0.04198263950162655,-0.2572630613267481,1743781671.381271
-0.05345320230152403,-0.40079631551715644,1743781671.4804747
-0.06823950288595784,-0.2849119196272642,1743781671.5805035
-0.14495622583725448,-0.009456376222608635,1743781671.680312
-0.24759876692221902,-0.2572879222476501,1743781671.7805386
-0.1890359025032671,-0.23571193283206163,1743781671.880932
0.7144349833315056,-0.3280456353187074,1743781671.9804301
0.8189618099064643,-0.3021381475398326,1743781672.080517
-0.02104069589373702,-0.2996520792993222,1743781672.1810098
2.359126789216725,-0.23488200020583686,1743781672.280658
-0.2251597119257737,-0.269124228577159,1743781672.3805242
-0.062473290130994556,-0.36525123083441374,1743781672.4809875
-0.029303217728787214,-0.5262814373320801,1743781672.5810196
-0.06834403914037196,-0.31265466610861853,1743781672.6803107
-0.05344719907111245,-0.4082813391231418,1743781672.780786
-0.07335417195640727,-0.4450209792067473,1743781672.8805127
-0.05513018584463518,-0.38951663085967914,1743781672.9802673
-0.028931467600089324,-0.4076255244601444,1743781673.0806475
-0.1451333938204328,-0.38836706495120094,1743781673.1804106
-0.11697724537275571,-0.44571146948083495,1743781673.2810924
-0.17104114442466367,-0.3809796027248004,1743781673.3802612
-0.12898405281709083,-0.2971351580464844,1743781673.4809115
0.3444853099476454,-0.7060589025370893,1743781673.5803854
0.2648417730183774,-0.4121274399798142,1743781673.6810236
